tiempo,semaforo_id,num_vehiculos,fase,duracion_verde
2516.0,cluster_12013799529_12013799530_473195061,6,2,21
2517.0,2496228891,1,2,15
2517.0,cluster_12013799525_12013799526_2496228894,2,2,15
2517.0,cluster_12013799527_12013799528_2190601967,4,2,21
2517.0,cluster_12013799529_12013799530_473195061,6,2,21
2521.0,2496228891,7,0,21
2521.0,cluster_12013799525_12013799526_2496228894,4,0,21
2521.0,cluster_12013799527_12013799528_2190601967,6,0,21
2521.0,cluster_12013799529_12013799530_473195061,5,0,21
2522.0,2496228891,5,0,21
2522.0,cluster_12013799525_12013799526_2496228894,3,0,15
2522.0,cluster_12013799527_12013799528_2190601967,6,0,21
2522.0,cluster_12013799529_12013799530_473195061,4,0,21
2523.0,2496228891,5,0,23
2523.0,cluster_12013799525_12013799526_2496228894,3,0,15
2523.0,cluster_12013799527_12013799528_2190601967,6,0,21
2523.0,cluster_12013799529_12013799530_473195061,4,0,21
2524.0,2496228891,5,0,21
2524.0,cluster_12013799525_12013799526_2496228894,3,0,15
2524.0,cluster_12013799527_12013799528_2190601967,6,0,21
2524.0,cluster_12013799529_12013799530_473195061,4,0,21
2525.0,2496228891,5,0,21
2525.0,cluster_12013799525_12013799526_2496228894,3,0,15
2525.0,cluster_12013799527_12013799528_2190601967,5,0,21
2525.0,cluster_12013799529_12013799530_473195061,4,0,21
2526.0,2496228891,3,0,15
2526.0,cluster_12013799525_12013799526_2496228894,2,0,15
2526.0,cluster_12013799527_12013799528_2190601967,5,0,21
2526.0,cluster_12013799529_12013799530_473195061,3,0,15
2527.0,2496228891,5,0,23
2527.0,cluster_12013799525_12013799526_2496228894,2,0,15
2527.0,cluster_12013799527_12013799528_2190601967,5,0,21
2527.0,cluster_12013799529_12013799530_473195061,3,0,15
2528.0,2496228891,5,0,21
2528.0,cluster_12013799525_12013799526_2496228894,1,0,15
2528.0,cluster_12013799527_12013799528_2190601967,4,0,21
2528.0,cluster_12013799529_12013799530_473195061,3,0,15
2529.0,2496228891,6,0,23
2529.0,cluster_12013799525_12013799526_2496228894,1,0,15
2529.0,cluster_12013799527_12013799528_2190601967,4,0,21
2529.0,cluster_12013799529_12013799530_473195061,2,0,15
2530.0,2496228891,6,0,21
2530.0,cluster_12013799525_12013799526_2496228894,1,0,15
2530.0,cluster_12013799527_12013799528_2190601967,4,0,21
2530.0,cluster_12013799529_12013799530_473195061,2,0,15
2531.0,2496228891,5,0,21
2531.0,cluster_12013799525_12013799526_2496228894,0,0,15
2531.0,cluster_12013799527_12013799528_2190601967,3,0,15
2531.0,cluster_12013799529_12013799530_473195061,1,0,15
2532.0,2496228891,3,0,15
2532.0,cluster_12013799525_12013799526_2496228894,0,0,15
2532.0,cluster_12013799527_12013799528_2190601967,3,0,15
2532.0,cluster_12013799529_12013799530_473195061,1,0,15
2533.0,2496228891,3,0,15
2533.0,cluster_12013799525_12013799526_2496228894,0,0,15
2533.0,cluster_12013799527_12013799528_2190601967,2,0,15
2533.0,cluster_12013799529_12013799530_473195061,0,0,15
2534.0,2496228891,2,0,15
2534.0,cluster_12013799525_12013799526_2496228894,0,0,15
2534.0,cluster_12013799527_12013799528_2190601967,2,0,15
2534.0,cluster_12013799529_12013799530_473195061,0,0,15
2535.0,2496228891,2,0,15
2535.0,cluster_12013799525_12013799526_2496228894,0,0,15
2535.0,cluster_12013799527_12013799528_2190601967,1,0,15
2535.0,cluster_12013799529_12013799530_473195061,0,0,15
2536.0,2496228891,2,0,15
2536.0,cluster_12013799525_12013799526_2496228894,0,0,15
2536.0,cluster_12013799527_12013799528_2190601967,1,0,15
2536.0,cluster_12013799529_12013799530_473195061,0,0,15
2537.0,2496228891,2,0,15
2537.0,cluster_12013799525_12013799526_2496228894,0,0,15
2537.0,cluster_12013799527_12013799528_2190601967,1,0,15
2537.0,cluster_12013799529_12013799530_473195061,0,0,15
2538.0,2496228891,1,0,15
2538.0,cluster_12013799525_12013799526_2496228894,0,0,15
2538.0,cluster_12013799527_12013799528_2190601967,0,0,15
2538.0,cluster_12013799529_12013799530_473195061,0,0,15
2539.0,2496228891,1,0,15
2539.0,cluster_12013799525_12013799526_2496228894,0,0,15
2539.0,cluster_12013799527_12013799528_2190601967,0,0,15
2539.0,cluster_12013799529_12013799530_473195061,0,0,15
2540.0,2496228891,2,0,15
2540.0,cluster_12013799525_12013799526_2496228894,0,0,15
2540.0,cluster_12013799527_12013799528_2190601967,0,0,15
2540.0,cluster_12013799529_12013799530_473195061,0,0,15
2541.0,2496228891,1,0,15
2541.0,cluster_12013799525_12013799526_2496228894,0,0,15
2541.0,cluster_12013799527_12013799528_2190601967,0,0,15
2541.0,cluster_12013799529_12013799530_473195061,0,0,15
2542.0,2496228891,2,0,15
2542.0,cluster_12013799525_12013799526_2496228894,0,0,15
2542.0,cluster_12013799527_12013799528_2190601967,0,0,15
2542.0,cluster_12013799529_12013799530_473195061,0,0,15
2543.0,2496228891,3,0,15
2543.0,cluster_12013799525_12013799526_2496228894,0,0,15
2543.0,cluster_12013799527_12013799528_2190601967,0,0,15
2543.0,cluster_12013799529_12013799530_473195061,0,0,15
2544.0,2496228891,3,0,15
2544.0,cluster_12013799525_12013799526_2496228894,0,0,15
2544.0,cluster_12013799527_12013799528_2190601967,0,0,15
2544.0,cluster_12013799529_12013799530_473195061,0,0,15
2545.0,2496228891,3,0,15
2545.0,cluster_12013799525_12013799526_2496228894,0,0,15
2545.0,cluster_12013799527_12013799528_2190601967,0,0,15
2545.0,cluster_12013799529_12013799530_473195061,0,0,15
2546.0,2496228891,3,0,15
2546.0,cluster_12013799525_12013799526_2496228894,0,0,15
2546.0,cluster_12013799527_12013799528_2190601967,0,0,15
2546.0,cluster_12013799529_12013799530_473195061,0,0,15
2547.0,2496228891,3,0,15
2547.0,cluster_12013799525_12013799526_2496228894,0,0,15
2547.0,cluster_12013799527_12013799528_2190601967,0,0,15
2547.0,cluster_12013799529_12013799530_473195061,0,0,15
2548.0,2496228891,2,0,15
2548.0,cluster_12013799525_12013799526_2496228894,0,0,15
2548.0,cluster_12013799527_12013799528_2190601967,0,0,15
2548.0,cluster_12013799529_12013799530_473195061,0,0,15
2549.0,2496228891,2,0,15
2549.0,cluster_12013799525_12013799526_2496228894,0,0,15
2549.0,cluster_12013799527_12013799528_2190601967,0,0,15
2549.0,cluster_12013799529_12013799530_473195061,0,0,15
2550.0,2496228891,1,0,15
2550.0,cluster_12013799525_12013799526_2496228894,0,0,15
2550.0,cluster_12013799527_12013799528_2190601967,0,0,15
2550.0,cluster_12013799529_12013799530_473195061,0,0,15
2551.0,2496228891,1,0,15
2551.0,cluster_12013799525_12013799526_2496228894,0,0,15
2551.0,cluster_12013799527_12013799528_2190601967,0,0,15
2551.0,cluster_12013799529_12013799530_473195061,0,0,15
2552.0,2496228891,1,0,15
2552.0,cluster_12013799525_12013799526_2496228894,0,0,15
2552.0,cluster_12013799527_12013799528_2190601967,0,0,15
2552.0,cluster_12013799529_12013799530_473195061,0,0,15
2553.0,2496228891,0,0,15
2553.0,cluster_12013799525_12013799526_2496228894,0,0,15
2553.0,cluster_12013799527_12013799528_2190601967,0,0,15
2553.0,cluster_12013799529_12013799530_473195061,0,0,15
2554.0,2496228891,0,0,15
2554.0,cluster_12013799525_12013799526_2496228894,0,0,15
2554.0,cluster_12013799527_12013799528_2190601967,0,0,15
2554.0,cluster_12013799529_12013799530_473195061,0,0,15
2555.0,2496228891,0,0,15
2555.0,cluster_12013799525_12013799526_2496228894,0,0,15
2555.0,cluster_12013799527_12013799528_2190601967,0,0,15
2555.0,cluster_12013799529_12013799530_473195061,0,0,15
2556.0,2496228891,0,0,15
2556.0,cluster_12013799525_12013799526_2496228894,0,0,15
2556.0,cluster_12013799527_12013799528_2190601967,0,0,15
2556.0,cluster_12013799529_12013799530_473195061,0,0,15
2557.0,2496228891,0,0,15
2557.0,cluster_12013799525_12013799526_2496228894,0,0,15
2557.0,cluster_12013799527_12013799528_2190601967,0,0,15
2557.0,cluster_12013799529_12013799530_473195061,0,0,15
2558.0,2496228891,0,0,15
2558.0,cluster_12013799525_12013799526_2496228894,0,0,15
2558.0,cluster_12013799527_12013799528_2190601967,0,0,15
2558.0,cluster_12013799529_12013799530_473195061,0,0,15
2559.0,2496228891,0,0,15
2559.0,cluster_12013799525_12013799526_2496228894,0,0,15
2559.0,cluster_12013799527_12013799528_2190601967,0,0,15
2559.0,cluster_12013799529_12013799530_473195061,0,0,15
2560.0,2496228891,0,0,15
2560.0,cluster_12013799525_12013799526_2496228894,0,0,15
2560.0,cluster_12013799527_12013799528_2190601967,0,0,15
2560.0,cluster_12013799529_12013799530_473195061,0,0,15
2561.0,2496228891,0,0,15
2561.0,cluster_12013799525_12013799526_2496228894,0,0,15
2561.0,cluster_12013799527_12013799528_2190601967,0,0,15
2561.0,cluster_12013799529_12013799530_473195061,0,0,15
2562.0,2496228891,0,0,15
2562.0,cluster_12013799525_12013799526_2496228894,0,0,15
2562.0,cluster_12013799527_12013799528_2190601967,0,0,15
2562.0,cluster_12013799529_12013799530_473195061,0,0,15
2566.0,2496228891,1,2,15
2566.0,cluster_12013799525_12013799526_2496228894,8,2,21
2566.0,cluster_12013799527_12013799528_2190601967,4,2,21
2566.0,cluster_12013799529_12013799530_473195061,5,2,21
2567.0,2496228891,0,2,15
2567.0,cluster_12013799525_12013799526_2496228894,5,2,21
2567.0,cluster_12013799527_12013799528_2190601967,2,2,15
2567.0,cluster_12013799529_12013799530_473195061,4,2,21
2568.0,2496228891,0,2,15
2568.0,cluster_12013799525_12013799526_2496228894,5,2,21
2568.0,cluster_12013799527_12013799528_2190601967,2,2,15
2568.0,cluster_12013799529_12013799530_473195061,4,2,21
2569.0,2496228891,0,2,15
2569.0,cluster_12013799525_12013799526_2496228894,5,2,21
2569.0,cluster_12013799527_12013799528_2190601967,2,2,15
2569.0,cluster_12013799529_12013799530_473195061,4,2,21
2570.0,2496228891,0,2,15
2570.0,cluster_12013799525_12013799526_2496228894,5,2,21
2570.0,cluster_12013799527_12013799528_2190601967,2,2,15
2570.0,cluster_12013799529_12013799530_473195061,2,2,15
2571.0,2496228891,0,2,15
2571.0,cluster_12013799525_12013799526_2496228894,4,2,21
2571.0,cluster_12013799527_12013799528_2190601967,2,2,15
2571.0,cluster_12013799529_12013799530_473195061,3,2,15
2572.0,2496228891,0,2,15
2572.0,cluster_12013799525_12013799526_2496228894,4,2,21
2572.0,cluster_12013799527_12013799528_2190601967,2,2,15
2572.0,cluster_12013799529_12013799530_473195061,3,2,15
2573.0,2496228891,0,2,15
2573.0,cluster_12013799525_12013799526_2496228894,2,2,15
2573.0,cluster_12013799527_12013799528_2190601967,2,2,15
2573.0,cluster_12013799529_12013799530_473195061,2,2,15
2574.0,2496228891,0,2,15
2574.0,cluster_12013799525_12013799526_2496228894,2,2,15
2574.0,cluster_12013799527_12013799528_2190601967,1,2,15
2574.0,cluster_12013799529_12013799530_473195061,3,2,15
2575.0,2496228891,0,2,15
2575.0,cluster_12013799525_12013799526_2496228894,2,2,15
2575.0,cluster_12013799527_12013799528_2190601967,1,2,15
2575.0,cluster_12013799529_12013799530_473195061,3,2,15
2576.0,2496228891,0,2,15
2576.0,cluster_12013799525_12013799526_2496228894,1,2,15
2576.0,cluster_12013799527_12013799528_2190601967,1,2,15
2576.0,cluster_12013799529_12013799530_473195061,3,2,15
2577.0,2496228891,0,2,15
2577.0,cluster_12013799525_12013799526_2496228894,1,2,15
2577.0,cluster_12013799527_12013799528_2190601967,1,2,15
2577.0,cluster_12013799529_12013799530_473195061,3,2,15
2578.0,2496228891,0,2,15
2578.0,cluster_12013799525_12013799526_2496228894,1,2,15
2578.0,cluster_12013799527_12013799528_2190601967,1,2,15
2578.0,cluster_12013799529_12013799530_473195061,3,2,15
2579.0,2496228891,0,2,15
2579.0,cluster_12013799525_12013799526_2496228894,1,2,15
2579.0,cluster_12013799527_12013799528_2190601967,2,2,15
2579.0,cluster_12013799529_12013799530_473195061,3,2,15
2580.0,2496228891,0,2,15
2580.0,cluster_12013799525_12013799526_2496228894,1,2,15
2580.0,cluster_12013799527_12013799528_2190601967,2,2,15
2580.0,cluster_12013799529_12013799530_473195061,3,2,15
2581.0,2496228891,0,2,15
2581.0,cluster_12013799525_12013799526_2496228894,1,2,15
2581.0,cluster_12013799527_12013799528_2190601967,2,2,15
2581.0,cluster_12013799529_12013799530_473195061,2,2,15
2582.0,2496228891,0,2,15
2582.0,cluster_12013799525_12013799526_2496228894,0,2,15
2582.0,cluster_12013799527_12013799528_2190601967,2,2,15
2582.0,cluster_12013799529_12013799530_473195061,2,2,15
2583.0,2496228891,0,2,15
2583.0,cluster_12013799525_12013799526_2496228894,0,2,15
2583.0,cluster_12013799527_12013799528_2190601967,2,2,15
2583.0,cluster_12013799529_12013799530_473195061,2,2,15
2584.0,2496228891,0,2,15
2584.0,cluster_12013799525_12013799526_2496228894,0,2,15
2584.0,cluster_12013799527_12013799528_2190601967,1,2,15
2584.0,cluster_12013799529_12013799530_473195061,2,2,15
2585.0,2496228891,0,2,15
2585.0,cluster_12013799525_12013799526_2496228894,0,2,15
2585.0,cluster_12013799527_12013799528_2190601967,2,2,15
2585.0,cluster_12013799529_12013799530_473195061,1,2,15
2586.0,2496228891,0,2,15
2586.0,cluster_12013799525_12013799526_2496228894,0,2,15
2586.0,cluster_12013799527_12013799528_2190601967,2,2,15
2586.0,cluster_12013799529_12013799530_473195061,1,2,15
2587.0,2496228891,0,2,15
2587.0,cluster_12013799525_12013799526_2496228894,0,2,15
2587.0,cluster_12013799527_12013799528_2190601967,2,2,15
2587.0,cluster_12013799529_12013799530_473195061,0,2,15
2588.0,2496228891,0,2,15
2588.0,cluster_12013799525_12013799526_2496228894,0,2,15
2588.0,cluster_12013799527_12013799528_2190601967,2,2,15
2588.0,cluster_12013799529_12013799530_473195061,0,2,15
2589.0,2496228891,0,2,15
2589.0,cluster_12013799525_12013799526_2496228894,0,2,15
2589.0,cluster_12013799527_12013799528_2190601967,1,2,15
2589.0,cluster_12013799529_12013799530_473195061,0,2,15
2590.0,2496228891,0,2,15
2590.0,cluster_12013799525_12013799526_2496228894,0,2,15
2590.0,cluster_12013799527_12013799528_2190601967,1,2,15
2590.0,cluster_12013799529_12013799530_473195061,0,2,15
2591.0,2496228891,0,2,15
2591.0,cluster_12013799525_12013799526_2496228894,0,2,15
2591.0,cluster_12013799527_12013799528_2190601967,1,2,15
2591.0,cluster_12013799529_12013799530_473195061,0,2,15
2592.0,2496228891,0,2,15
2592.0,cluster_12013799525_12013799526_2496228894,0,2,15
2592.0,cluster_12013799527_12013799528_2190601967,1,2,15
2592.0,cluster_12013799529_12013799530_473195061,0,2,15
2593.0,2496228891,0,2,15
2593.0,cluster_12013799525_12013799526_2496228894,0,2,15
2593.0,cluster_12013799527_12013799528_2190601967,1,2,15
2593.0,cluster_12013799529_12013799530_473195061,0,2,15
2594.0,2496228891,0,2,15
2594.0,cluster_12013799525_12013799526_2496228894,0,2,15
2594.0,cluster_12013799527_12013799528_2190601967,1,2,15
2594.0,cluster_12013799529_12013799530_473195061,0,2,15
2595.0,2496228891,0,2,15
2595.0,cluster_12013799525_12013799526_2496228894,0,2,15
2595.0,cluster_12013799527_12013799528_2190601967,0,2,15
2595.0,cluster_12013799529_12013799530_473195061,0,2,15
2596.0,2496228891,0,2,15
2596.0,cluster_12013799525_12013799526_2496228894,0,2,15
2596.0,cluster_12013799527_12013799528_2190601967,0,2,15
2596.0,cluster_12013799529_12013799530_473195061,0,2,15
2597.0,2496228891,0,2,15
2597.0,cluster_12013799525_12013799526_2496228894,0,2,15
2597.0,cluster_12013799527_12013799528_2190601967,0,2,15
2597.0,cluster_12013799529_12013799530_473195061,1,2,15
2598.0,2496228891,0,2,15
2598.0,cluster_12013799525_12013799526_2496228894,0,2,15
2598.0,cluster_12013799527_12013799528_2190601967,0,2,15
2598.0,cluster_12013799529_12013799530_473195061,1,2,15
2599.0,2496228891,0,2,15
2599.0,cluster_12013799525_12013799526_2496228894,0,2,15
2599.0,cluster_12013799527_12013799528_2190601967,0,2,15
2599.0,cluster_12013799529_12013799530_473195061,1,2,15
2600.0,2496228891,0,2,15
2600.0,cluster_12013799525_12013799526_2496228894,0,2,15
2600.0,cluster_12013799527_12013799528_2190601967,0,2,15
2600.0,cluster_12013799529_12013799530_473195061,1,2,15
2601.0,2496228891,0,2,15
2601.0,cluster_12013799525_12013799526_2496228894,0,2,15
2601.0,cluster_12013799527_12013799528_2190601967,0,2,15
2601.0,cluster_12013799529_12013799530_473195061,1,2,15
2602.0,2496228891,0,2,15
2602.0,cluster_12013799525_12013799526_2496228894,0,2,15
2602.0,cluster_12013799527_12013799528_2190601967,0,2,15
2602.0,cluster_12013799529_12013799530_473195061,1,2,15
2603.0,2496228891,0,2,15
2603.0,cluster_12013799525_12013799526_2496228894,0,2,15
2603.0,cluster_12013799527_12013799528_2190601967,0,2,15
2603.0,cluster_12013799529_12013799530_473195061,1,2,15
2604.0,2496228891,0,2,15
2604.0,cluster_12013799525_12013799526_2496228894,0,2,15
2604.0,cluster_12013799527_12013799528_2190601967,0,2,15
2604.0,cluster_12013799529_12013799530_473195061,1,2,15
2605.0,2496228891,0,2,15
2605.0,cluster_12013799525_12013799526_2496228894,0,2,15
2605.0,cluster_12013799527_12013799528_2190601967,0,2,15
2605.0,cluster_12013799529_12013799530_473195061,1,2,15
2606.0,2496228891,0,2,15
2606.0,cluster_12013799525_12013799526_2496228894,0,2,15
2606.0,cluster_12013799527_12013799528_2190601967,0,2,15
2606.0,cluster_12013799529_12013799530_473195061,1,2,15
2607.0,2496228891,0,2,15
2607.0,cluster_12013799525_12013799526_2496228894,0,2,15
2607.0,cluster_12013799527_12013799528_2190601967,0,2,15
2607.0,cluster_12013799529_12013799530_473195061,0,2,15
2611.0,2496228891,4,0,21
2611.0,cluster_12013799525_12013799526_2496228894,0,0,15
2611.0,cluster_12013799527_12013799528_2190601967,0,0,15
2611.0,cluster_12013799529_12013799530_473195061,0,0,15
2612.0,2496228891,3,0,15
2612.0,cluster_12013799525_12013799526_2496228894,0,0,15
2612.0,cluster_12013799527_12013799528_2190601967,0,0,15
2612.0,cluster_12013799529_12013799530_473195061,0,0,15
2613.0,2496228891,3,0,15
2613.0,cluster_12013799525_12013799526_2496228894,0,0,15
2613.0,cluster_12013799527_12013799528_2190601967,0,0,15
2613.0,cluster_12013799529_12013799530_473195061,0,0,15
2614.0,2496228891,3,0,15
2614.0,cluster_12013799525_12013799526_2496228894,0,0,15
2614.0,cluster_12013799527_12013799528_2190601967,0,0,15
2614.0,cluster_12013799529_12013799530_473195061,0,0,15
2615.0,2496228891,2,0,15
2615.0,cluster_12013799525_12013799526_2496228894,0,0,15
2615.0,cluster_12013799527_12013799528_2190601967,0,0,15
2615.0,cluster_12013799529_12013799530_473195061,0,0,15
2616.0,2496228891,1,0,15
2616.0,cluster_12013799525_12013799526_2496228894,0,0,15
2616.0,cluster_12013799527_12013799528_2190601967,0,0,15
2616.0,cluster_12013799529_12013799530_473195061,0,0,15
2617.0,2496228891,1,0,15
2617.0,cluster_12013799525_12013799526_2496228894,0,0,15
2617.0,cluster_12013799527_12013799528_2190601967,0,0,15
2617.0,cluster_12013799529_12013799530_473195061,0,0,15
2618.0,2496228891,0,0,15
2618.0,cluster_12013799525_12013799526_2496228894,0,0,15
2618.0,cluster_12013799527_12013799528_2190601967,0,0,15
2618.0,cluster_12013799529_12013799530_473195061,0,0,15
