tiempo,lane_id,vehiculos_en_cola
2256.0,49217102_0,3
2257.0,337277951#3_0,0
2257.0,337277951#3_1,0
2257.0,337277951#1_0,1
2257.0,337277951#1_0,1
2257.0,337277951#4_0,0
2257.0,337277951#4_1,0
2257.0,337277951#2_0,0
2257.0,337277951#2_1,0
2257.0,49217102_0,3
2257.0,42143912#5_0,2
2257.0,42143912#3_0,0
2257.0,42143912#4_0,0
2257.0,40668087#1_0,5
2257.0,49217102_0,3
2258.0,337277951#3_0,0
2258.0,337277951#3_1,0
2258.0,337277951#1_0,1
2258.0,337277951#1_0,1
2258.0,337277951#4_0,0
2258.0,337277951#4_1,0
2258.0,337277951#2_0,0
2258.0,337277951#2_1,0
2258.0,49217102_0,2
2258.0,42143912#5_0,2
2258.0,42143912#3_0,0
2258.0,42143912#4_0,0
2258.0,40668087#1_0,4
2258.0,49217102_0,2
2259.0,337277951#3_0,0
2259.0,337277951#3_1,0
2259.0,337277951#1_0,2
2259.0,337277951#1_0,2
2259.0,337277951#4_0,0
2259.0,337277951#4_1,0
2259.0,337277951#2_0,0
2259.0,337277951#2_1,0
2259.0,49217102_0,2
2259.0,42143912#5_0,1
2259.0,42143912#3_0,0
2259.0,42143912#4_0,0
2259.0,40668087#1_0,4
2259.0,49217102_0,2
2260.0,337277951#3_0,0
2260.0,337277951#3_1,0
2260.0,337277951#1_0,2
2260.0,337277951#1_0,2
2260.0,337277951#4_0,0
2260.0,337277951#4_1,0
2260.0,337277951#2_0,0
2260.0,337277951#2_1,0
2260.0,49217102_0,2
2260.0,42143912#5_0,1
2260.0,42143912#3_0,0
2260.0,42143912#4_0,0
2260.0,40668087#1_0,4
2260.0,49217102_0,2
2261.0,337277951#3_0,0
2261.0,337277951#3_1,0
2261.0,337277951#1_0,1
2261.0,337277951#1_0,1
2261.0,337277951#4_0,0
2261.0,337277951#4_1,0
2261.0,337277951#2_0,0
2261.0,337277951#2_1,0
2261.0,49217102_0,1
2261.0,42143912#5_0,0
2261.0,42143912#3_0,0
2261.0,42143912#4_0,0
2261.0,40668087#1_0,3
2261.0,49217102_0,1
2262.0,337277951#3_0,1
2262.0,337277951#3_1,0
2262.0,337277951#1_0,1
2262.0,337277951#1_0,1
2262.0,337277951#4_0,0
2262.0,337277951#4_1,0
2262.0,337277951#2_0,0
2262.0,337277951#2_1,0
2262.0,49217102_0,1
2262.0,42143912#5_0,0
2262.0,42143912#3_0,0
2262.0,42143912#4_0,0
2262.0,40668087#1_0,3
2262.0,49217102_0,1
2263.0,337277951#3_0,1
2263.0,337277951#3_1,0
2263.0,337277951#1_0,1
2263.0,337277951#1_0,1
2263.0,337277951#4_0,0
2263.0,337277951#4_1,0
2263.0,337277951#2_0,0
2263.0,337277951#2_1,0
2263.0,49217102_0,0
2263.0,42143912#5_0,0
2263.0,42143912#3_0,0
2263.0,42143912#4_0,0
2263.0,40668087#1_0,2
2263.0,49217102_0,0
2264.0,337277951#3_0,1
2264.0,337277951#3_1,0
2264.0,337277951#1_0,0
2264.0,337277951#1_0,0
2264.0,337277951#4_0,0
2264.0,337277951#4_1,0
2264.0,337277951#2_0,0
2264.0,337277951#2_1,0
2264.0,49217102_0,0
2264.0,42143912#5_0,0
2264.0,42143912#3_0,0
2264.0,42143912#4_0,0
2264.0,40668087#1_0,2
2264.0,49217102_0,0
2265.0,337277951#3_0,2
2265.0,337277951#3_1,0
2265.0,337277951#1_0,0
2265.0,337277951#1_0,0
2265.0,337277951#4_0,0
2265.0,337277951#4_1,0
2265.0,337277951#2_0,0
2265.0,337277951#2_1,0
2265.0,49217102_0,0
2265.0,42143912#5_0,0
2265.0,42143912#3_0,0
2265.0,42143912#4_0,0
2265.0,40668087#1_0,2
2265.0,49217102_0,0
2266.0,337277951#3_0,2
2266.0,337277951#3_1,0
2266.0,337277951#1_0,0
2266.0,337277951#1_0,0
2266.0,337277951#4_0,0
2266.0,337277951#4_1,0
2266.0,337277951#2_0,0
2266.0,337277951#2_1,0
2266.0,49217102_0,0
2266.0,42143912#5_0,0
2266.0,42143912#3_0,0
2266.0,42143912#4_0,0
2266.0,40668087#1_0,1
2266.0,49217102_0,0
2267.0,337277951#3_0,1
2267.0,337277951#3_1,1
2267.0,337277951#1_0,0
2267.0,337277951#1_0,0
2267.0,337277951#4_0,0
2267.0,337277951#4_1,0
2267.0,337277951#2_0,0
2267.0,337277951#2_1,0
2267.0,49217102_0,0
2267.0,42143912#5_0,0
2267.0,42143912#3_0,0
2267.0,42143912#4_0,0
2267.0,40668087#1_0,1
2267.0,49217102_0,0
2268.0,337277951#3_0,1
2268.0,337277951#3_1,1
2268.0,337277951#1_0,0
2268.0,337277951#1_0,0
2268.0,337277951#4_0,0
2268.0,337277951#4_1,0
2268.0,337277951#2_0,0
2268.0,337277951#2_1,1
2268.0,49217102_0,0
2268.0,42143912#5_0,0
2268.0,42143912#3_0,0
2268.0,42143912#4_0,0
2268.0,40668087#1_0,0
2268.0,49217102_0,0
2269.0,337277951#3_0,1
2269.0,337277951#3_1,2
2269.0,337277951#1_0,0
2269.0,337277951#1_0,0
2269.0,337277951#4_0,0
2269.0,337277951#4_1,0
2269.0,337277951#2_0,0
2269.0,337277951#2_1,0
2269.0,49217102_0,0
2269.0,42143912#5_0,0
2269.0,42143912#3_0,0
2269.0,42143912#4_0,0
2269.0,40668087#1_0,0
2269.0,49217102_0,0
2270.0,337277951#3_0,0
2270.0,337277951#3_1,2
2270.0,337277951#1_0,0
2270.0,337277951#1_0,0
2270.0,337277951#4_0,0
2270.0,337277951#4_1,0
2270.0,337277951#2_0,0
2270.0,337277951#2_1,0
2270.0,49217102_0,0
2270.0,42143912#5_0,0
2270.0,42143912#3_0,0
2270.0,42143912#4_0,0
2270.0,40668087#1_0,0
2270.0,49217102_0,0
2271.0,337277951#3_0,0
2271.0,337277951#3_1,1
2271.0,337277951#1_0,0
2271.0,337277951#1_0,0
2271.0,337277951#4_0,0
2271.0,337277951#4_1,1
2271.0,337277951#2_0,0
2271.0,337277951#2_1,0
2271.0,49217102_0,0
2271.0,42143912#5_0,0
2271.0,42143912#3_0,0
2271.0,42143912#4_0,0
2271.0,40668087#1_0,0
2271.0,49217102_0,0
2272.0,337277951#3_0,0
2272.0,337277951#3_1,1
2272.0,337277951#1_0,0
2272.0,337277951#1_0,0
2272.0,337277951#4_0,0
2272.0,337277951#4_1,0
2272.0,337277951#2_0,0
2272.0,337277951#2_1,0
2272.0,49217102_0,0
2272.0,42143912#5_0,0
2272.0,42143912#3_0,0
2272.0,42143912#4_0,0
2272.0,40668087#1_0,0
2272.0,49217102_0,0
2273.0,337277951#3_0,0
2273.0,337277951#3_1,1
2273.0,337277951#1_0,0
2273.0,337277951#1_0,0
2273.0,337277951#4_0,0
2273.0,337277951#4_1,0
2273.0,337277951#2_0,0
2273.0,337277951#2_1,0
2273.0,49217102_0,0
2273.0,42143912#5_0,0
2273.0,42143912#3_0,0
2273.0,42143912#4_0,0
2273.0,40668087#1_0,0
2273.0,49217102_0,0
2274.0,337277951#3_0,0
2274.0,337277951#3_1,1
2274.0,337277951#1_0,0
2274.0,337277951#1_0,0
2274.0,337277951#4_0,0
2274.0,337277951#4_1,1
2274.0,337277951#2_0,0
2274.0,337277951#2_1,0
2274.0,49217102_0,0
2274.0,42143912#5_0,0
2274.0,42143912#3_0,0
2274.0,42143912#4_0,0
2274.0,40668087#1_0,0
2274.0,49217102_0,0
2275.0,337277951#3_0,0
2275.0,337277951#3_1,1
2275.0,337277951#1_0,0
2275.0,337277951#1_0,0
2275.0,337277951#4_0,0
2275.0,337277951#4_1,0
2275.0,337277951#2_0,0
2275.0,337277951#2_1,0
2275.0,49217102_0,0
2275.0,42143912#5_0,0
2275.0,42143912#3_0,0
2275.0,42143912#4_0,0
2275.0,40668087#1_0,0
2275.0,49217102_0,0
2276.0,337277951#3_0,0
2276.0,337277951#3_1,1
2276.0,337277951#1_0,0
2276.0,337277951#1_0,0
2276.0,337277951#4_0,0
2276.0,337277951#4_1,0
2276.0,337277951#2_0,0
2276.0,337277951#2_1,0
2276.0,49217102_0,0
2276.0,42143912#5_0,0
2276.0,42143912#3_0,0
2276.0,42143912#4_0,0
2276.0,40668087#1_0,0
2276.0,49217102_0,0
2277.0,337277951#3_0,0
2277.0,337277951#3_1,1
2277.0,337277951#1_0,0
2277.0,337277951#1_0,0
2277.0,337277951#4_0,0
2277.0,337277951#4_1,0
2277.0,337277951#2_0,0
2277.0,337277951#2_1,0
2277.0,49217102_0,0
2277.0,42143912#5_0,0
2277.0,42143912#3_0,0
2277.0,42143912#4_0,0
2277.0,40668087#1_0,0
2277.0,49217102_0,0
2278.0,337277951#3_0,0
2278.0,337277951#3_1,1
2278.0,337277951#1_0,0
2278.0,337277951#1_0,0
2278.0,337277951#4_0,0
2278.0,337277951#4_1,0
2278.0,337277951#2_0,0
2278.0,337277951#2_1,0
2278.0,49217102_0,0
2278.0,42143912#5_0,0
2278.0,42143912#3_0,0
2278.0,42143912#4_0,0
2278.0,40668087#1_0,0
2278.0,49217102_0,0
2279.0,337277951#3_0,0
2279.0,337277951#3_1,1
2279.0,337277951#1_0,0
2279.0,337277951#1_0,0
2279.0,337277951#4_0,0
2279.0,337277951#4_1,0
2279.0,337277951#2_0,0
2279.0,337277951#2_1,0
2279.0,49217102_0,0
2279.0,42143912#5_0,0
2279.0,42143912#3_0,0
2279.0,42143912#4_0,0
2279.0,40668087#1_0,0
2279.0,49217102_0,0
2280.0,337277951#3_0,0
2280.0,337277951#3_1,0
2280.0,337277951#1_0,0
2280.0,337277951#1_0,0
2280.0,337277951#4_0,0
2280.0,337277951#4_1,1
2280.0,337277951#2_0,0
2280.0,337277951#2_1,0
2280.0,49217102_0,0
2280.0,42143912#5_0,0
2280.0,42143912#3_0,0
2280.0,42143912#4_0,0
2280.0,40668087#1_0,0
2280.0,49217102_0,0
2281.0,337277951#3_0,0
2281.0,337277951#3_1,0
2281.0,337277951#1_0,0
2281.0,337277951#1_0,0
2281.0,337277951#4_0,0
2281.0,337277951#4_1,0
2281.0,337277951#2_0,0
2281.0,337277951#2_1,0
2281.0,49217102_0,0
2281.0,42143912#5_0,0
2281.0,42143912#3_0,0
2281.0,42143912#4_0,0
2281.0,40668087#1_0,0
2281.0,49217102_0,0
2282.0,337277951#3_0,0
2282.0,337277951#3_1,0
2282.0,337277951#1_0,0
2282.0,337277951#1_0,0
2282.0,337277951#4_0,0
2282.0,337277951#4_1,0
2282.0,337277951#2_0,0
2282.0,337277951#2_1,0
2282.0,49217102_0,0
2282.0,42143912#5_0,0
2282.0,42143912#3_0,0
2282.0,42143912#4_0,0
2282.0,40668087#1_0,0
2282.0,49217102_0,0
2283.0,337277951#3_0,0
2283.0,337277951#3_1,0
2283.0,337277951#1_0,0
2283.0,337277951#1_0,0
2283.0,337277951#4_0,0
2283.0,337277951#4_1,0
2283.0,337277951#2_0,0
2283.0,337277951#2_1,0
2283.0,49217102_0,0
2283.0,42143912#5_0,0
2283.0,42143912#3_0,0
2283.0,42143912#4_0,0
2283.0,40668087#1_0,0
2283.0,49217102_0,0
2284.0,337277951#3_0,0
2284.0,337277951#3_1,0
2284.0,337277951#1_0,0
2284.0,337277951#1_0,0
2284.0,337277951#4_0,0
2284.0,337277951#4_1,0
2284.0,337277951#2_0,0
2284.0,337277951#2_1,0
2284.0,49217102_0,0
2284.0,42143912#5_0,0
2284.0,42143912#3_0,0
2284.0,42143912#4_0,0
2284.0,40668087#1_0,0
2284.0,49217102_0,0
2285.0,337277951#3_0,0
2285.0,337277951#3_1,0
2285.0,337277951#1_0,0
2285.0,337277951#1_0,0
2285.0,337277951#4_0,0
2285.0,337277951#4_1,0
2285.0,337277951#2_0,0
2285.0,337277951#2_1,0
2285.0,49217102_0,0
2285.0,42143912#5_0,0
2285.0,42143912#3_0,0
2285.0,42143912#4_0,0
2285.0,40668087#1_0,0
2285.0,49217102_0,0
2286.0,337277951#3_0,0
2286.0,337277951#3_1,0
2286.0,337277951#1_0,0
2286.0,337277951#1_0,0
2286.0,337277951#4_0,0
2286.0,337277951#4_1,0
2286.0,337277951#2_0,0
2286.0,337277951#2_1,0
2286.0,49217102_0,0
2286.0,42143912#5_0,0
2286.0,42143912#3_0,0
2286.0,42143912#4_0,0
2286.0,40668087#1_0,0
2286.0,49217102_0,0
2287.0,337277951#3_0,0
2287.0,337277951#3_1,0
2287.0,337277951#1_0,0
2287.0,337277951#1_0,0
2287.0,337277951#4_0,0
2287.0,337277951#4_1,0
2287.0,337277951#2_0,0
2287.0,337277951#2_1,0
2287.0,49217102_0,0
2287.0,42143912#5_0,0
2287.0,42143912#3_0,0
2287.0,42143912#4_0,0
2287.0,40668087#1_0,0
2287.0,49217102_0,0
2288.0,337277951#3_0,0
2288.0,337277951#3_1,0
2288.0,337277951#1_0,0
2288.0,337277951#1_0,0
2288.0,337277951#4_0,0
2288.0,337277951#4_1,0
2288.0,337277951#2_0,0
2288.0,337277951#2_1,0
2288.0,49217102_0,0
2288.0,42143912#5_0,0
2288.0,42143912#3_0,0
2288.0,42143912#4_0,0
2288.0,40668087#1_0,0
2288.0,49217102_0,0
2289.0,337277951#3_0,0
2289.0,337277951#3_1,0
2289.0,337277951#1_0,0
2289.0,337277951#1_0,0
2289.0,337277951#4_0,0
2289.0,337277951#4_1,0
2289.0,337277951#2_0,0
2289.0,337277951#2_1,0
2289.0,49217102_0,0
2289.0,42143912#5_0,0
2289.0,42143912#3_0,0
2289.0,42143912#4_0,0
2289.0,40668087#1_0,0
2289.0,49217102_0,0
2290.0,337277951#3_0,0
2290.0,337277951#3_1,0
2290.0,337277951#1_0,0
2290.0,337277951#1_0,0
2290.0,337277951#4_0,0
2290.0,337277951#4_1,0
2290.0,337277951#2_0,0
2290.0,337277951#2_1,0
2290.0,49217102_0,0
2290.0,42143912#5_0,0
2290.0,42143912#3_0,0
2290.0,42143912#4_0,0
2290.0,40668087#1_0,0
2290.0,49217102_0,0
2291.0,337277951#3_0,0
2291.0,337277951#3_1,0
2291.0,337277951#1_0,0
2291.0,337277951#1_0,0
2291.0,337277951#4_0,0
2291.0,337277951#4_1,0
2291.0,337277951#2_0,0
2291.0,337277951#2_1,0
2291.0,49217102_0,0
2291.0,42143912#5_0,0
2291.0,42143912#3_0,0
2291.0,42143912#4_0,0
2291.0,40668087#1_0,0
2291.0,49217102_0,0
2292.0,337277951#3_0,0
2292.0,337277951#3_1,0
2292.0,337277951#1_0,0
2292.0,337277951#1_0,0
2292.0,337277951#4_0,0
2292.0,337277951#4_1,0
2292.0,337277951#2_0,0
2292.0,337277951#2_1,0
2292.0,49217102_0,0
2292.0,42143912#5_0,0
2292.0,42143912#3_0,0
2292.0,42143912#4_0,0
2292.0,40668087#1_0,0
2292.0,49217102_0,0
2296.0,567060342#1_0,0
2296.0,567060342#0_0,0
2296.0,337277973#1_0,1
2296.0,337277973#1_1,3
2296.0,337277973#0_1,0
2296.0,337277973#0_0,0
2296.0,567060342#1_0,0
2296.0,567060342#0_0,0
2296.0,337277981#1_1,0
2296.0,337277981#1_0,0
2296.0,337277981#2_1,2
2296.0,337277981#2_0,1
2296.0,42143912#5_0,0
2296.0,42143912#3_0,0
2296.0,42143912#4_0,0
2296.0,337277970#1_0,2
2296.0,337277970#1_1,4
2296.0,40668087#1_0,0
2297.0,567060342#1_0,0
2297.0,567060342#0_0,0
2297.0,337277973#1_0,1
2297.0,337277973#1_1,3
2297.0,337277973#0_1,0
2297.0,337277973#0_0,0
2297.0,567060342#1_0,0
2297.0,567060342#0_0,0
2297.0,337277981#1_1,0
2297.0,337277981#1_0,0
2297.0,337277981#2_1,2
2297.0,337277981#2_0,0
2297.0,42143912#5_0,0
2297.0,42143912#3_0,0
2297.0,42143912#4_0,0
2297.0,337277970#1_0,1
2297.0,337277970#1_1,3
2297.0,40668087#1_0,0
2298.0,567060342#1_0,0
2298.0,567060342#0_0,0
2298.0,337277973#1_0,1
2298.0,337277973#1_1,3
2298.0,337277973#0_1,0
2298.0,337277973#0_0,0
2298.0,567060342#1_0,0
2298.0,567060342#0_0,0
2298.0,337277981#1_1,0
2298.0,337277981#1_0,0
2298.0,337277981#2_1,2
2298.0,337277981#2_0,0
2298.0,42143912#5_0,0
2298.0,42143912#3_0,0
2298.0,42143912#4_0,0
2298.0,337277970#1_0,1
2298.0,337277970#1_1,3
2298.0,40668087#1_0,0
2299.0,567060342#1_0,0
2299.0,567060342#0_0,0
2299.0,337277973#1_0,1
2299.0,337277973#1_1,3
2299.0,337277973#0_1,0
2299.0,337277973#0_0,0
2299.0,567060342#1_0,0
2299.0,567060342#0_0,0
2299.0,337277981#1_1,0
2299.0,337277981#1_0,0
2299.0,337277981#2_1,2
2299.0,337277981#2_0,0
2299.0,42143912#5_0,0
2299.0,42143912#3_0,0
2299.0,42143912#4_0,0
2299.0,337277970#1_0,1
2299.0,337277970#1_1,3
2299.0,40668087#1_0,0
2300.0,567060342#1_0,0
2300.0,567060342#0_0,0
2300.0,337277973#1_0,0
2300.0,337277973#1_1,2
2300.0,337277973#0_1,0
2300.0,337277973#0_0,0
2300.0,567060342#1_0,0
2300.0,567060342#0_0,0
2300.0,337277981#1_1,0
2300.0,337277981#1_0,0
2300.0,337277981#2_1,2
2300.0,337277981#2_0,0
2300.0,42143912#5_0,0
2300.0,42143912#3_0,0
2300.0,42143912#4_0,0
2300.0,337277970#1_0,1
2300.0,337277970#1_1,4
2300.0,40668087#1_0,0
2301.0,567060342#1_0,0
2301.0,567060342#0_0,0
2301.0,337277973#1_0,0
2301.0,337277973#1_1,2
2301.0,337277973#0_1,0
2301.0,337277973#0_0,0
2301.0,567060342#1_0,0
2301.0,567060342#0_0,0
2301.0,337277981#1_1,1
2301.0,337277981#1_0,0
2301.0,337277981#2_1,1
2301.0,337277981#2_0,0
2301.0,42143912#5_0,0
2301.0,42143912#3_0,0
2301.0,42143912#4_0,0
2301.0,337277970#1_0,0
2301.0,337277970#1_1,3
2301.0,40668087#1_0,0
2302.0,567060342#1_0,0
2302.0,567060342#0_0,0
2302.0,337277973#1_0,0
2302.0,337277973#1_1,2
2302.0,337277973#0_1,0
2302.0,337277973#0_0,0
2302.0,567060342#1_0,0
2302.0,567060342#0_0,0
2302.0,337277981#1_1,0
2302.0,337277981#1_0,1
2302.0,337277981#2_1,1
2302.0,337277981#2_0,0
2302.0,42143912#5_0,0
2302.0,42143912#3_0,0
2302.0,42143912#4_0,0
2302.0,337277970#1_0,0
2302.0,337277970#1_1,3
2302.0,40668087#1_0,0
2303.0,567060342#1_0,0
2303.0,567060342#0_0,0
2303.0,337277973#1_0,0
2303.0,337277973#1_1,1
2303.0,337277973#0_1,0
2303.0,337277973#0_0,0
2303.0,567060342#1_0,0
2303.0,567060342#0_0,0
2303.0,337277981#1_1,1
2303.0,337277981#1_0,1
2303.0,337277981#2_1,1
2303.0,337277981#2_0,0
2303.0,42143912#5_0,0
2303.0,42143912#3_0,0
2303.0,42143912#4_0,0
2303.0,337277970#1_0,0
2303.0,337277970#1_1,4
2303.0,40668087#1_0,0
2304.0,567060342#1_0,0
2304.0,567060342#0_0,0
2304.0,337277973#1_0,0
2304.0,337277973#1_1,1
2304.0,337277973#0_1,0
2304.0,337277973#0_0,0
2304.0,567060342#1_0,0
2304.0,567060342#0_0,0
2304.0,337277981#1_1,1
2304.0,337277981#1_0,1
2304.0,337277981#2_1,0
2304.0,337277981#2_0,0
2304.0,42143912#5_0,0
2304.0,42143912#3_0,0
2304.0,42143912#4_0,0
2304.0,337277970#1_0,0
2304.0,337277970#1_1,3
2304.0,40668087#1_0,0
2305.0,567060342#1_0,0
2305.0,567060342#0_0,0
2305.0,337277973#1_0,0
2305.0,337277973#1_1,1
2305.0,337277973#0_1,0
2305.0,337277973#0_0,0
2305.0,567060342#1_0,0
2305.0,567060342#0_0,0
2305.0,337277981#1_1,1
2305.0,337277981#1_0,1
2305.0,337277981#2_1,0
2305.0,337277981#2_0,0
2305.0,42143912#5_0,0
2305.0,42143912#3_0,0
2305.0,42143912#4_0,0
2305.0,337277970#1_0,0
2305.0,337277970#1_1,3
2305.0,40668087#1_0,0
2306.0,567060342#1_0,0
2306.0,567060342#0_0,0
2306.0,337277973#1_0,0
2306.0,337277973#1_1,0
2306.0,337277973#0_1,0
2306.0,337277973#0_0,0
2306.0,567060342#1_0,0
2306.0,567060342#0_0,0
2306.0,337277981#1_1,1
2306.0,337277981#1_0,1
2306.0,337277981#2_1,0
2306.0,337277981#2_0,0
2306.0,42143912#5_0,0
2306.0,42143912#3_0,0
2306.0,42143912#4_0,0
2306.0,337277970#1_0,0
2306.0,337277970#1_1,3
2306.0,40668087#1_0,0
2307.0,567060342#1_0,0
2307.0,567060342#0_0,0
2307.0,337277973#1_0,0
2307.0,337277973#1_1,0
2307.0,337277973#0_1,0
2307.0,337277973#0_0,0
2307.0,567060342#1_0,0
2307.0,567060342#0_0,0
2307.0,337277981#1_1,1
2307.0,337277981#1_0,0
2307.0,337277981#2_1,0
2307.0,337277981#2_0,0
2307.0,42143912#5_0,0
2307.0,42143912#3_0,0
2307.0,42143912#4_0,0
2307.0,337277970#1_0,0
2307.0,337277970#1_1,3
2307.0,40668087#1_0,0
2308.0,567060342#1_0,0
2308.0,567060342#0_0,0
2308.0,337277973#1_0,0
2308.0,337277973#1_1,0
2308.0,337277973#0_1,0
2308.0,337277973#0_0,0
2308.0,567060342#1_0,0
2308.0,567060342#0_0,0
2308.0,337277981#1_1,1
2308.0,337277981#1_0,1
2308.0,337277981#2_1,0
2308.0,337277981#2_0,1
2308.0,42143912#5_0,0
2308.0,42143912#3_0,0
2308.0,42143912#4_0,0
2308.0,337277970#1_0,0
2308.0,337277970#1_1,3
2308.0,40668087#1_0,0
2309.0,567060342#1_0,0
2309.0,567060342#0_0,0
2309.0,337277973#1_0,0
2309.0,337277973#1_1,0
2309.0,337277973#0_1,0
2309.0,337277973#0_0,0
2309.0,567060342#1_0,0
2309.0,567060342#0_0,0
2309.0,337277981#1_1,1
2309.0,337277981#1_0,1
2309.0,337277981#2_1,0
2309.0,337277981#2_0,1
2309.0,42143912#5_0,0
2309.0,42143912#3_0,0
2309.0,42143912#4_0,0
2309.0,337277970#1_0,1
2309.0,337277970#1_1,2
2309.0,40668087#1_0,0
2310.0,567060342#1_0,0
2310.0,567060342#0_0,0
2310.0,337277973#1_0,0
2310.0,337277973#1_1,0
2310.0,337277973#0_1,0
2310.0,337277973#0_0,0
2310.0,567060342#1_0,0
2310.0,567060342#0_0,0
2310.0,337277981#1_1,1
2310.0,337277981#1_0,1
2310.0,337277981#2_1,0
2310.0,337277981#2_0,1
2310.0,42143912#5_0,0
2310.0,42143912#3_0,0
2310.0,42143912#4_0,0
2310.0,337277970#1_0,1
2310.0,337277970#1_1,2
2310.0,40668087#1_0,0
2311.0,567060342#1_0,0
2311.0,567060342#0_0,0
2311.0,337277973#1_0,0
2311.0,337277973#1_1,0
2311.0,337277973#0_1,0
2311.0,337277973#0_0,0
2311.0,567060342#1_0,0
2311.0,567060342#0_0,0
2311.0,337277981#1_1,0
2311.0,337277981#1_0,1
2311.0,337277981#2_1,0
2311.0,337277981#2_0,1
2311.0,42143912#5_0,0
2311.0,42143912#3_0,0
2311.0,42143912#4_0,0
2311.0,337277970#1_0,1
2311.0,337277970#1_1,2
2311.0,40668087#1_0,0
2312.0,567060342#1_0,0
2312.0,567060342#0_0,0
2312.0,337277973#1_0,0
2312.0,337277973#1_1,0
2312.0,337277973#0_1,0
2312.0,337277973#0_0,0
2312.0,567060342#1_0,0
2312.0,567060342#0_0,0
2312.0,337277981#1_1,0
2312.0,337277981#1_0,1
2312.0,337277981#2_1,1
2312.0,337277981#2_0,1
2312.0,42143912#5_0,0
2312.0,42143912#3_0,0
2312.0,42143912#4_0,0
2312.0,337277970#1_0,0
2312.0,337277970#1_1,2
2312.0,40668087#1_0,0
2313.0,567060342#1_0,0
2313.0,567060342#0_0,0
2313.0,337277973#1_0,0
2313.0,337277973#1_1,0
2313.0,337277973#0_1,0
2313.0,337277973#0_0,0
2313.0,567060342#1_0,0
2313.0,567060342#0_0,0
2313.0,337277981#1_1,0
2313.0,337277981#1_0,1
2313.0,337277981#2_1,1
2313.0,337277981#2_0,0
2313.0,42143912#5_0,0
2313.0,42143912#3_0,0
2313.0,42143912#4_0,0
2313.0,337277970#1_0,0
2313.0,337277970#1_1,2
2313.0,40668087#1_0,0
2314.0,567060342#1_0,0
2314.0,567060342#0_0,0
2314.0,337277973#1_0,0
2314.0,337277973#1_1,0
2314.0,337277973#0_1,0
2314.0,337277973#0_0,0
2314.0,567060342#1_0,0
2314.0,567060342#0_0,0
2314.0,337277981#1_1,0
2314.0,337277981#1_0,1
2314.0,337277981#2_1,1
2314.0,337277981#2_0,0
2314.0,42143912#5_0,0
2314.0,42143912#3_0,0
2314.0,42143912#4_0,0
2314.0,337277970#1_0,0
2314.0,337277970#1_1,2
2314.0,40668087#1_0,0
2315.0,567060342#1_0,0
2315.0,567060342#0_0,0
2315.0,337277973#1_0,0
2315.0,337277973#1_1,0
2315.0,337277973#0_1,0
2315.0,337277973#0_0,0
2315.0,567060342#1_0,0
2315.0,567060342#0_0,0
2315.0,337277981#1_1,0
2315.0,337277981#1_0,1
2315.0,337277981#2_1,1
2315.0,337277981#2_0,0
2315.0,42143912#5_0,0
2315.0,42143912#3_0,0
2315.0,42143912#4_0,0
2315.0,337277970#1_0,0
2315.0,337277970#1_1,2
2315.0,40668087#1_0,0
2316.0,567060342#1_0,0
2316.0,567060342#0_0,0
2316.0,337277973#1_0,0
2316.0,337277973#1_1,0
2316.0,337277973#0_1,0
2316.0,337277973#0_0,0
2316.0,567060342#1_0,0
2316.0,567060342#0_0,0
2316.0,337277981#1_1,0
2316.0,337277981#1_0,0
2316.0,337277981#2_1,1
2316.0,337277981#2_0,1
2316.0,42143912#5_0,0
2316.0,42143912#3_0,0
2316.0,42143912#4_0,0
2316.0,337277970#1_0,0
2316.0,337277970#1_1,1
2316.0,40668087#1_0,0
2317.0,567060342#1_0,0
2317.0,567060342#0_0,0
2317.0,337277973#1_0,0
2317.0,337277973#1_1,0
2317.0,337277973#0_1,0
2317.0,337277973#0_0,0
2317.0,567060342#1_0,0
2317.0,567060342#0_0,0
2317.0,337277981#1_1,0
2317.0,337277981#1_0,0
2317.0,337277981#2_1,1
2317.0,337277981#2_0,1
2317.0,42143912#5_0,0
2317.0,42143912#3_0,0
2317.0,42143912#4_0,0
2317.0,337277970#1_0,0
2317.0,337277970#1_1,1
2317.0,40668087#1_0,0
2318.0,567060342#1_0,0
2318.0,567060342#0_0,0
2318.0,337277973#1_0,0
2318.0,337277973#1_1,0
2318.0,337277973#0_1,0
2318.0,337277973#0_0,0
2318.0,567060342#1_0,0
2318.0,567060342#0_0,0
2318.0,337277981#1_1,0
2318.0,337277981#1_0,0
2318.0,337277981#2_1,0
2318.0,337277981#2_0,1
2318.0,42143912#5_0,0
2318.0,42143912#3_0,0
2318.0,42143912#4_0,0
2318.0,337277970#1_0,0
2318.0,337277970#1_1,0
2318.0,40668087#1_0,0
2319.0,567060342#1_0,0
2319.0,567060342#0_0,0
2319.0,337277973#1_0,0
2319.0,337277973#1_1,0
2319.0,337277973#0_1,0
2319.0,337277973#0_0,0
2319.0,567060342#1_0,0
2319.0,567060342#0_0,0
2319.0,337277981#1_1,0
2319.0,337277981#1_0,0
2319.0,337277981#2_1,0
2319.0,337277981#2_0,1
2319.0,42143912#5_0,0
2319.0,42143912#3_0,0
2319.0,42143912#4_0,0
2319.0,337277970#1_0,0
2319.0,337277970#1_1,0
2319.0,40668087#1_0,0
2320.0,567060342#1_0,0
2320.0,567060342#0_0,0
2320.0,337277973#1_0,0
2320.0,337277973#1_1,0
